x-axis,1
second,Volt
-16.47000E-06,+40.82499875E-03
-16.42000E-06,+41.19999874E-03
-16.37000E-06,+41.44999874E-03
-16.32000E-06,+41.07499875E-03
-16.27000E-06,+40.82499875E-03
-16.22000E-06,+40.44999876E-03
-16.17000E-06,+40.57499876E-03
-16.12000E-06,+41.19999874E-03
-16.07000E-06,+40.69999876E-03
-16.02000E-06,+40.94999875E-03
-15.97000E-06,+41.44999874E-03
-15.92000E-06,+41.44999874E-03
-15.87000E-06,+41.07499875E-03
-15.82000E-06,+40.82499875E-03
-15.77000E-06,+41.19999874E-03
-15.72000E-06,+41.07499875E-03
-15.67000E-06,+40.82499875E-03
-15.62000E-06,+40.82499875E-03
-15.57000E-06,+41.19999874E-03
-15.52000E-06,+41.07499875E-03
-15.47000E-06,+40.82499875E-03
-15.42000E-06,+40.44999876E-03
-15.37000E-06,+40.57499876E-03
-15.32000E-06,+41.19999874E-03
-15.27000E-06,+41.07499875E-03
-15.22000E-06,+41.19999874E-03
-15.17000E-06,+41.82499873E-03
-15.12000E-06,+41.69999873E-03
-15.07000E-06,+41.44999874E-03
-15.02000E-06,+41.44999874E-03
-14.97000E-06,+41.44999874E-03
-14.92000E-06,+41.44999874E-03
-14.87000E-06,+41.07499875E-03
-14.82000E-06,+40.82499875E-03
-14.77000E-06,+40.82499875E-03
-14.72000E-06,+40.82499875E-03
-14.67000E-06,+40.44999876E-03
-14.62000E-06,+40.57499876E-03
-14.57000E-06,+40.82499875E-03
-14.52000E-06,+41.19999874E-03
-14.47000E-06,+40.69999876E-03
-14.42000E-06,+40.57499876E-03
-14.37000E-06,+40.82499875E-03
-14.32000E-06,+40.82499875E-03
-14.27000E-06,+40.44999876E-03
-14.22000E-06,+39.82499877E-03
-14.17000E-06,+39.57499878E-03
-14.12000E-06,+39.19999879E-03
-14.07000E-06,+38.94999879E-03
-14.02000E-06,+38.19999881E-03
-13.97000E-06,+38.07499881E-03
-13.92000E-06,+37.94999882E-03
-13.87000E-06,+38.07499881E-03
-13.82000E-06,+37.57499882E-03
-13.77000E-06,+37.82499882E-03
-13.72000E-06,+37.94999882E-03
-13.67000E-06,+37.32499883E-03
-13.62000E-06,+36.69999884E-03
-13.57000E-06,+36.82499884E-03
-13.52000E-06,+37.44999883E-03
-13.47000E-06,+37.32499883E-03
-13.42000E-06,+36.69999884E-03
-13.37000E-06,+36.82499884E-03
-13.32000E-06,+37.07499884E-03
-13.27000E-06,+37.07499884E-03
-13.22000E-06,+37.07499884E-03
-13.17000E-06,+36.69999884E-03
-13.12000E-06,+36.44999885E-03
-13.07000E-06,+36.44999885E-03
-13.02000E-06,+35.69999887E-03
-12.97000E-06,+35.57499887E-03
-12.92000E-06,+35.44999887E-03
-12.87000E-06,+35.19999888E-03
-12.82000E-06,+34.82499889E-03
-12.77000E-06,+34.57499889E-03
-12.72000E-06,+34.94999888E-03
-12.67000E-06,+34.82499889E-03
-12.62000E-06,+34.19999890E-03
-12.57000E-06,+33.94999891E-03
-12.52000E-06,+33.94999891E-03
-12.47000E-06,+33.94999891E-03
-12.42000E-06,+33.57499891E-03
-12.37000E-06,+33.69999891E-03
-12.32000E-06,+33.94999891E-03
-12.27000E-06,+33.94999891E-03
-12.22000E-06,+34.32499890E-03
-12.17000E-06,+34.57499889E-03
-12.12000E-06,+34.57499889E-03
-12.07000E-06,+34.57499889E-03
-12.02000E-06,+34.57499889E-03
-11.97000E-06,+34.57499889E-03
-11.92000E-06,+34.19999890E-03
-11.87000E-06,+34.32499890E-03
-11.82000E-06,+34.57499889E-03
-11.77000E-06,+34.94999888E-03
-11.72000E-06,+35.19999888E-03
-11.67000E-06,+34.82499889E-03
-11.62000E-06,+34.57499889E-03
-11.57000E-06,+34.94999888E-03
-11.52000E-06,+35.19999888E-03
-11.47000E-06,+34.82499889E-03
-11.42000E-06,+34.57499889E-03
-11.37000E-06,+34.57499889E-03
-11.32000E-06,+35.32499888E-03
-11.27000E-06,+35.44999887E-03
-11.22000E-06,+35.19999888E-03
-11.17000E-06,+35.57499887E-03
-11.12000E-06,+35.82499886E-03
-11.07000E-06,+35.82499886E-03
-11.02000E-06,+35.44999887E-03
-10.97000E-06,+35.19999888E-03
-10.92000E-06,+34.82499889E-03
-10.87000E-06,+33.82499891E-03
-10.82000E-06,+32.94999893E-03
-10.77000E-06,+33.07499893E-03
-10.72000E-06,+33.32499892E-03
-10.67000E-06,+32.94999893E-03
-10.62000E-06,+33.44999892E-03
-10.57000E-06,+33.94999891E-03
-10.52000E-06,+34.32499890E-03
-10.47000E-06,+34.19999890E-03
-10.42000E-06,+33.57499891E-03
-10.37000E-06,+32.94999893E-03
-10.32000E-06,+32.32499894E-03
-10.27000E-06,+32.07499895E-03
-10.22000E-06,+31.32499896E-03
-10.17000E-06,+31.19999897E-03
-10.12000E-06,+31.44999896E-03
-10.07000E-06,+31.07499897E-03
-10.02000E-06,+31.19999897E-03
-9.97000E-06,+31.82499895E-03
-9.92000E-06,+31.69999896E-03
-9.87000E-06,+31.82499895E-03
-9.82000E-06,+31.32499896E-03
-9.77000E-06,+31.19999897E-03
-9.72000E-06,+31.44999896E-03
-9.67000E-06,+31.07499897E-03
-9.62000E-06,+30.44999898E-03
-9.57000E-06,+30.94999897E-03
-9.52000E-06,+31.07499897E-03
-9.47000E-06,+30.44999898E-03
-9.42000E-06,+29.82499900E-03
-9.37000E-06,+30.32499899E-03
-9.32000E-06,+30.44999898E-03
-9.27000E-06,+29.82499900E-03
-9.22000E-06,+29.94999900E-03
-9.17000E-06,+30.19999899E-03
-9.12000E-06,+30.19999899E-03
-9.07000E-06,+29.44999901E-03
-9.02000E-06,+28.57499903E-03
-8.97000E-06,+29.07499901E-03
-8.92000E-06,+29.19999901E-03
-8.87000E-06,+28.57499903E-03
-8.82000E-06,+27.94999904E-03
-8.77000E-06,+28.07499904E-03
-8.72000E-06,+27.94999904E-03
-8.67000E-06,+26.94999906E-03
-8.62000E-06,+26.07499908E-03
-8.57000E-06,+26.19999908E-03
-8.52000E-06,+26.07499908E-03
-8.47000E-06,+25.82499909E-03
-8.42000E-06,+24.69999911E-03
-8.37000E-06,+23.94999913E-03
-8.32000E-06,+23.57499914E-03
-8.27000E-06,+23.69999913E-03
-8.22000E-06,+23.57499914E-03
-8.17000E-06,+23.69999913E-03
-8.12000E-06,+23.57499914E-03
-8.07000E-06,+23.69999913E-03
-8.02000E-06,+23.19999915E-03
-7.97000E-06,+23.82499913E-03
-7.92000E-06,+24.57499912E-03
-7.87000E-06,+24.57499912E-03
-7.82000E-06,+24.19999912E-03
-7.77000E-06,+24.69999911E-03
-7.72000E-06,+24.82499911E-03
-7.67000E-06,+24.94999911E-03
-7.62000E-06,+24.82499911E-03
-7.57000E-06,+24.57499912E-03
-7.52000E-06,+24.94999911E-03
-7.47000E-06,+25.57499909E-03
-7.42000E-06,+26.19999908E-03
-7.37000E-06,+26.82499907E-03
-7.32000E-06,+27.07499906E-03
-7.27000E-06,+26.69999907E-03
-7.22000E-06,+26.07499908E-03
-7.17000E-06,+26.19999908E-03
-7.12000E-06,+26.07499908E-03
-7.07000E-06,+26.19999908E-03
-7.02000E-06,+25.69999909E-03
-6.97000E-06,+25.57499909E-03
-6.92000E-06,+25.82499909E-03
-6.87000E-06,+25.07499910E-03
-6.82000E-06,+24.19999912E-03
-6.77000E-06,+24.32499912E-03
-6.72000E-06,+24.19999912E-03
-6.67000E-06,+23.57499914E-03
-6.62000E-06,+22.94999915E-03
-6.57000E-06,+23.07499915E-03
-6.52000E-06,+23.32499914E-03
-6.47000E-06,+22.94999915E-03
-6.42000E-06,+22.32499917E-03
-6.37000E-06,+22.44999916E-03
-6.32000E-06,+22.69999916E-03
-6.27000E-06,+22.32499917E-03
-6.22000E-06,+22.07499917E-03
-6.17000E-06,+22.07499917E-03
-6.12000E-06,+22.07499917E-03
-6.07000E-06,+21.69999918E-03
-6.02000E-06,+21.44999919E-03
-5.97000E-06,+21.44999919E-03
-5.92000E-06,+20.69999920E-03
-5.87000E-06,+20.19999921E-03
-5.82000E-06,+19.82499922E-03
-5.77000E-06,+19.94999922E-03
-5.72000E-06,+19.82499922E-03
-5.67000E-06,+19.57499923E-03
-5.62000E-06,+19.19999924E-03
-5.57000E-06,+20.07499922E-03
-5.52000E-06,+20.44999921E-03
-5.47000E-06,+19.82499922E-03
-5.42000E-06,+19.57499923E-03
-5.37000E-06,+20.32499921E-03
-5.32000E-06,+21.19999919E-03
-5.27000E-06,+21.07499919E-03
-5.22000E-06,+21.19999919E-03
-5.17000E-06,+22.19999917E-03
-5.12000E-06,+22.32499917E-03
-5.07000E-06,+22.07499917E-03
-5.02000E-06,+21.69999918E-03
-4.97000E-06,+21.82499918E-03
-4.92000E-06,+22.07499917E-03
-4.87000E-06,+21.32499919E-03
-4.82000E-06,+20.82499920E-03
-4.77000E-06,+20.82499920E-03
-4.72000E-06,+20.44999921E-03
-4.67000E-06,+20.19999921E-03
-4.62000E-06,+19.82499922E-03
-4.57000E-06,+20.32499921E-03
-4.52000E-06,+20.07499922E-03
-4.47000E-06,+18.82499924E-03
-4.42000E-06,+17.19999928E-03
-4.37000E-06,+16.44999930E-03
-4.32000E-06,+15.69999931E-03
-4.27000E-06,+14.44999934E-03
-4.22000E-06,+13.94999935E-03
-4.17000E-06,+13.57499936E-03
-4.12000E-06,+13.32499937E-03
-4.07000E-06,+12.94999938E-03
-4.02000E-06,+12.32499939E-03
-3.97000E-06,+12.07499939E-03
-3.92000E-06,+12.44999939E-03
-3.87000E-06,+12.32499939E-03
-3.82000E-06,+12.07499939E-03
-3.77000E-06,+12.07499939E-03
-3.72000E-06,+12.07499939E-03
-3.67000E-06,+12.07499939E-03
-3.62000E-06,+11.69999940E-03
-3.57000E-06,+11.82499940E-03
-3.52000E-06,+11.69999940E-03
-3.47000E-06,+11.82499940E-03
-3.42000E-06,+12.44999939E-03
-3.37000E-06,+13.07499937E-03
-3.32000E-06,+13.32499937E-03
-3.27000E-06,+12.57499938E-03
-3.22000E-06,+11.69999940E-03
-3.17000E-06,+11.44999941E-03
-3.12000E-06,+10.69999943E-03
-3.07000E-06,+10.19999944E-03
-3.02000E-06,+9.82499945E-03
-2.97000E-06,+9.94999944E-03
-2.92000E-06,+9.82499945E-03
-2.87000E-06,+9.57499945E-03
-2.82000E-06,+9.19999946E-03
-2.77000E-06,+9.69999945E-03
-2.72000E-06,+9.44999945E-03
-2.67000E-06,+10.07499944E-03
-2.62000E-06,+10.07499944E-03
-2.57000E-06,+9.94999944E-03
-2.52000E-06,+9.82499945E-03
-2.47000E-06,+10.32499943E-03
-2.42000E-06,+10.07499944E-03
-2.37000E-06,+10.32499943E-03
-2.32000E-06,+10.07499944E-03
-2.27000E-06,+10.32499943E-03
-2.22000E-06,+10.44999943E-03
-2.17000E-06,+10.57499943E-03
-2.12000E-06,+10.82499942E-03
-2.07000E-06,+10.82499942E-03
-2.02000E-06,+10.44999943E-03
-1.97000E-06,+10.57499943E-03
-1.92000E-06,+10.82499942E-03
-1.87000E-06,+10.44999943E-03
-1.82000E-06,+9.82499945E-03
-1.77000E-06,+9.57499945E-03
-1.72000E-06,+9.57499945E-03
-1.67000E-06,+9.57499945E-03
-1.62000E-06,+8.82499947E-03
-1.57000E-06,+9.07499946E-03
-1.52000E-06,+9.57499945E-03
-1.47000E-06,+9.57499945E-03
-1.42000E-06,+9.57499945E-03
-1.37000E-06,+9.57499945E-03
-1.32000E-06,+9.19999946E-03
-1.27000E-06,+9.32499946E-03
-1.22000E-06,+8.82499947E-03
-1.17000E-06,+7.94999949E-03
-1.12000E-06,+7.32499950E-03
-1.07000E-06,+6.69999951E-03
-1.02000E-06,+5.69999954E-03
-970.00E-09,+5.57499954E-03
-920.00E-09,+5.82499953E-03
-870.00E-09,+5.07499955E-03
-820.00E-09,+4.94999955E-03
-770.00E-09,+4.82499956E-03
-720.00E-09,+4.57499956E-03
-670.00E-09,+4.19999957E-03
-620.00E-09,+3.94999958E-03
-570.00E-09,+4.32499957E-03
-520.00E-09,+4.19999957E-03
-470.00E-09,+3.94999958E-03
-420.00E-09,+3.94999958E-03
-370.00E-09,+4.32499957E-03
-320.00E-09,+4.19999957E-03
-270.00E-09,+3.57499958E-03
-220.00E-09,+3.32499959E-03
-170.00E-09,+3.32499959E-03
-120.00E-09,+3.32499959E-03
-70.00E-09,+2.94999960E-03
-20.00E-09,+2.69999960E-03
+30.00E-09,+3.07499960E-03
+80.00E-09,+2.94999960E-03
+130.00E-09,+2.32499961E-03
+180.00E-09,+2.07499962E-03
+230.00E-09,+2.82499960E-03
+280.00E-09,+2.94999960E-03
+330.00E-09,+2.32499961E-03
+380.00E-09,+1.69999963E-03
+430.00E-09,+2.19999962E-03
+480.00E-09,+2.32499961E-03
+530.00E-09,+2.44999961E-03
+580.00E-09,+2.69999960E-03
+630.00E-09,+2.69999960E-03
+680.00E-09,+2.69999960E-03
+730.00E-09,+2.32499961E-03
+780.00E-09,+1.69999963E-03
+830.00E-09,+2.19999962E-03
+880.00E-09,+2.69999960E-03
+930.00E-09,+2.32499961E-03
+980.00E-09,+2.07499962E-03
+1.03000E-06,+2.07499962E-03
+1.08000E-06,+2.82499960E-03
+1.13000E-06,+2.94999960E-03
+1.18000E-06,+2.69999960E-03
+1.23000E-06,+3.07499960E-03
+1.28000E-06,+3.32499959E-03
+1.33000E-06,+2.94999960E-03
+1.38000E-06,+2.69999960E-03
+1.43000E-06,+3.07499960E-03
+1.48000E-06,+2.94999960E-03
+1.53000E-06,+2.69999960E-03
+1.58000E-06,+2.32499961E-03
+1.63000E-06,+2.82499960E-03
+1.68000E-06,+2.94999960E-03
+1.73000E-06,+2.69999960E-03
+1.78000E-06,+2.69999960E-03
+1.83000E-06,+3.07499960E-03
+1.88000E-06,+3.32499959E-03
+1.93000E-06,+2.94999960E-03
+1.98000E-06,+2.69999960E-03
+2.03000E-06,+3.07499960E-03
+2.08000E-06,+3.69999958E-03
+2.13000E-06,+3.57499958E-03
+2.18000E-06,+2.94999960E-03
+2.23000E-06,+3.07499960E-03
+2.28000E-06,+3.32499959E-03
+2.33000E-06,+3.32499959E-03
+2.38000E-06,+3.32499959E-03
+2.43000E-06,+3.32499959E-03
+2.48000E-06,+3.69999958E-03
+2.53000E-06,+3.57499958E-03
+2.58000E-06,+3.69999958E-03
+2.63000E-06,+3.94999958E-03
+2.68000E-06,+3.57499958E-03
+2.73000E-06,+3.32499959E-03
+2.78000E-06,+2.94999960E-03
+2.83000E-06,+3.07499960E-03
+2.88000E-06,+3.32499959E-03
+2.93000E-06,+3.32499959E-03
+2.98000E-06,+2.94999960E-03
+3.03000E-06,+3.07499960E-03
+3.08000E-06,+3.32499959E-03
+3.13000E-06,+3.32499959E-03
+3.18000E-06,+2.94999960E-03
+3.23000E-06,+3.07499960E-03
+3.28000E-06,+3.32499959E-03
+3.33000E-06,+3.32499959E-03
+3.38000E-06,+2.57499961E-03
+3.43000E-06,+2.44999961E-03
+3.48000E-06,+3.07499960E-03
+3.53000E-06,+2.94999960E-03
+3.58000E-06,+2.69999960E-03
+3.63000E-06,+3.07499960E-03
+3.68000E-06,+2.94999960E-03
+3.73000E-06,+2.32499961E-03
+3.78000E-06,+2.07499962E-03
+3.83000E-06,+2.44999961E-03
+3.88000E-06,+3.07499960E-03
+3.93000E-06,+2.57499961E-03
+3.98000E-06,+1.69999963E-03
+4.03000E-06,+2.19999962E-03
+4.08000E-06,+2.69999960E-03
+4.13000E-06,+1.94999962E-03
+4.18000E-06,+1.44999963E-03
+4.23000E-06,+1.82499962E-03
+4.28000E-06,+2.07499962E-03
+4.33000E-06,+1.69999963E-03
+4.38000E-06,+1.44999963E-03
+4.43000E-06,+1.82499962E-03
+4.48000E-06,+2.07499962E-03
+4.53000E-06,+1.69999963E-03
+4.58000E-06,+1.07499964E-03
+4.63000E-06,+1.57499963E-03
+4.68000E-06,+1.69999963E-03
+4.73000E-06,+1.44999963E-03
+4.78000E-06,+1.44999963E-03
+4.83000E-06,+1.44999963E-03
+4.88000E-06,+1.44999963E-03
+4.93000E-06,+1.44999963E-03
+4.98000E-06,+1.44999963E-03
+5.03000E-06,+1.82499962E-03
+5.08000E-06,+2.07499962E-03
+5.13000E-06,+1.69999963E-03
+5.18000E-06,+1.07499964E-03
+5.23000E-06,+1.19999964E-03
+5.28000E-06,+1.44999963E-03
+5.33000E-06,+1.44999963E-03
+5.38000E-06,+1.44999963E-03
+5.43000E-06,+1.82499962E-03
+5.48000E-06,+2.07499962E-03
+5.53000E-06,+1.69999963E-03
+5.58000E-06,+1.44999963E-03
+5.63000E-06,+1.82499962E-03
+5.68000E-06,+1.69999963E-03
+5.73000E-06,+1.44999963E-03
+5.78000E-06,+1.07499964E-03
+5.83000E-06,+1.57499963E-03
+5.88000E-06,+1.69999963E-03
+5.93000E-06,+1.44999963E-03
+5.98000E-06,+1.07499964E-03
+6.03000E-06,+1.57499963E-03
+6.08000E-06,+1.69999963E-03
+6.13000E-06,+1.44999963E-03
+6.18000E-06,+1.44999963E-03
+6.23000E-06,+1.82499962E-03
+6.28000E-06,+2.07499962E-03
+6.33000E-06,+2.07499962E-03
+6.38000E-06,+2.07499962E-03
+6.43000E-06,+2.44999961E-03
+6.48000E-06,+2.69999960E-03
+6.53000E-06,+2.32499961E-03
+6.58000E-06,+2.44999961E-03
+6.63000E-06,+2.69999960E-03
+6.68000E-06,+2.69999960E-03
+6.73000E-06,+2.69999960E-03
+6.78000E-06,+2.32499961E-03
+6.83000E-06,+2.82499960E-03
+6.88000E-06,+3.32499959E-03
+6.93000E-06,+2.94999960E-03
+6.98000E-06,+2.69999960E-03
+7.03000E-06,+3.07499960E-03
+7.08000E-06,+3.32499959E-03
+7.13000E-06,+2.94999960E-03
+7.18000E-06,+2.32499961E-03
+7.23000E-06,+2.07499962E-03
+7.28000E-06,+2.44999961E-03
+7.33000E-06,+2.32499961E-03
+7.38000E-06,+1.69999963E-03
+7.43000E-06,+1.82499962E-03
+7.48000E-06,+2.07499962E-03
+7.53000E-06,+1.69999963E-03
+7.58000E-06,+1.44999963E-03
+7.63000E-06,+1.82499962E-03
+7.68000E-06,+2.07499962E-03
+7.73000E-06,+2.07499962E-03
+7.78000E-06,+1.69999963E-03
+7.83000E-06,+1.82499962E-03
+7.88000E-06,+2.44999961E-03
+7.93000E-06,+2.32499961E-03
+7.98000E-06,+2.07499962E-03
+8.03000E-06,+2.44999961E-03
+8.08000E-06,+2.69999960E-03
+8.13000E-06,+2.32499961E-03
+8.18000E-06,+2.07499962E-03
+8.23000E-06,+2.44999961E-03
+8.28000E-06,+1.94999962E-03
+8.33000E-06,+1.82499962E-03
+8.38000E-06,+1.69999963E-03
+8.43000E-06,+1.82499962E-03
+8.48000E-06,+2.07499962E-03
+8.53000E-06,+2.07499962E-03
+8.58000E-06,+1.69999963E-03
+8.63000E-06,+2.19999962E-03
+8.68000E-06,+2.32499961E-03
+8.73000E-06,+2.07499962E-03
+8.78000E-06,+2.07499962E-03
+8.83000E-06,+2.07499962E-03
+8.88000E-06,+2.07499962E-03
+8.93000E-06,+1.69999963E-03
+8.98000E-06,+1.44999963E-03
+9.03000E-06,+1.82499962E-03
+9.08000E-06,+2.44999961E-03
+9.13000E-06,+1.94999962E-03
+9.18000E-06,+1.44999963E-03
+9.23000E-06,+1.82499962E-03
+9.28000E-06,+2.07499962E-03
+9.33000E-06,+1.69999963E-03
+9.38000E-06,+1.44999963E-03
+9.43000E-06,+1.82499962E-03
+9.48000E-06,+1.69999963E-03
+9.53000E-06,+1.44999963E-03
+9.58000E-06,+1.44999963E-03
+9.63000E-06,+1.82499962E-03
+9.68000E-06,+1.69999963E-03
+9.73000E-06,+1.82499962E-03
+9.78000E-06,+1.69999963E-03
+9.83000E-06,+1.82499962E-03
+9.88000E-06,+2.44999961E-03
+9.93000E-06,+1.94999962E-03
+9.98000E-06,+1.44999963E-03
+10.03000E-06,+1.82499962E-03
+10.08000E-06,+2.07499962E-03
+10.13000E-06,+1.69999963E-03
+10.18000E-06,+1.44999963E-03
+10.23000E-06,+1.82499962E-03
+10.28000E-06,+2.07499962E-03
+10.33000E-06,+2.07499962E-03
+10.38000E-06,+1.69999963E-03
+10.43000E-06,+2.19999962E-03
+10.48000E-06,+2.32499961E-03
+10.53000E-06,+2.07499962E-03
+10.58000E-06,+2.07499962E-03
+10.63000E-06,+2.07499962E-03
+10.68000E-06,+2.07499962E-03
+10.73000E-06,+1.69999963E-03
+10.78000E-06,+1.44999963E-03
+10.83000E-06,+1.82499962E-03
+10.88000E-06,+2.44999961E-03
+10.93000E-06,+2.69999960E-03
+10.98000E-06,+2.69999960E-03
+11.03000E-06,+2.69999960E-03
+11.08000E-06,+2.69999960E-03
+11.13000E-06,+2.32499961E-03
+11.18000E-06,+2.44999961E-03
+11.23000E-06,+2.69999960E-03
+11.28000E-06,+2.69999960E-03
+11.33000E-06,+2.32499961E-03
+11.38000E-06,+2.07499962E-03
+11.43000E-06,+2.07499962E-03
+11.48000E-06,+2.07499962E-03
+11.53000E-06,+2.07499962E-03
+11.58000E-06,+1.69999963E-03
+11.63000E-06,+1.82499962E-03
+11.68000E-06,+2.82499960E-03
+11.73000E-06,+2.57499961E-03
+11.78000E-06,+2.07499962E-03
